86994071,0
124956269,0
92440113,0
1681300,0
88820199,0
91237323,1
120638525,0
121248642,0
6308498,0
2906328,1
3377886,0
92629042,1
85726411,0
1333783,0
1148739,0
125122449,1
1087201,0
125759771,0
3637562,1
3224656,0
123930793,0
125143230,0
4175148,0
85381894,0
4684609,0
3455036,1
3455019,1
3145924,0
4279049,0
85981262,1
6297436,0
121805356,0
4287111,1
88835587,1
92833646,0
120121200,1
2309040,1
88361263,1
85007695,1
85627513,0
1383420,1
125242405,0
89898237,1
93982751,1
121217673,0
85745288,1
94101823,1
4787530,0
4275800,0
5764455,0
3156824,0
86925472,0
123038137,1
88876668,0
88231388,1
94078221,0
3334720,0
6170235,1
1320625,0
124883296,1
1694497,1
1563241,0
1179265,0
88853479,1
6344920,1
3286431,1
84104047,0
3218726,0
85390983,0
87034508,1
120662012,1
85148587,0
84204649,0
88774649,1
3696743,1
88927180,0
120596518,1
94136682,0
5777340,1
91192385,0
1200293,0
1816259,0
85595829,0
125512757,0
88905863,0
1539636,0
2827711,0
3287243,0
1422308,0
2484601,1
95856556,0
122264144,1
86104841,0
121901274,0
91152619,1
2377693,0
90414219,0
121287117,0
85136730,1
92852253,0
95356592,0
84324796,0
89067259,1
1676636,0
6179484,1
122686423,1
3378082,1
1439691,1
1573153,0
124942881,1
5856119,0
1307874,1
121808156,1
2379550,1
92835808,0
124450204,0
1219102,0
3922269,1
88884316,1
122360514,1
4604606,1
89948116,0
3224658,0
85913121,1
1553861,0
121867692,1
91306602,0
2514955,0
90707418,1
88153664,1
125347899,1
85592277,0
6285209,0
5790410,1
91060830,0
1593303,0
88684716,0
5454888,0
92213931,0
88595645,1
5835730,1
666933,1
123920721,1
91576841,1
1269492,1
83377678,1
5976600,0
3654778,1
89895437,0
1520454,0
95183824,0
91950113,1
1058941,0
1552042,0
92023419,1
92083365,0
90150662,0
83904777,0
91427820,1
1356868,0
3637031,0
3928859,1
88764024,1
1568372,0
1226686,0
4276003,0
121850615,0
93134713,0
3485734,1
88402349,0
94748527,1
84314108,0
3632101,1
3096496,0
5609628,0
2300437,0
1446128,0
83624668,1
123986212,0
123920415,0
1695774,1
95417326,1
85216574,0
4309771,1
95875414,1
1904743,0
88220347,1
3496402,0
124767201,0
86974664,1
5949458,0
1945376,1
91153228,0
95355277,0
85601620,1
91994896,1
91219943,0
3700641,1
90755830,0
88176259,0
85641930,0
94189204,0
85941510,0
1372907,0
87284934,0
94022212,0
85727782,1
2836798,1
94861260,0
123073667,0
125554242,0
88765778,1
87744126,0
92892582,0
85952100,0
5965019,0
120170349,1
2375759,0
1113534,0
84691260,1
92175759,1
5638038,0
88884504,0
4776122,1
3239206,0
91949789,0
5767847,0
125037376,1
1105272,1
85729016,0
92380690,1
3289134,1
5030360,0
94108439,1
86042235,1
94358459,0
124832204,1
93749411,0
1559672,1
87205291,1
1539885,1
3290025,1
3849513,0
94200518,0
84860181,1
5649474,0
93832676,0
6115284,0
3287122,0
88108596,1
5224916,1
5065312,1
5716742,1
1264609,1
1216232,1
3374695,1
95826464,1
3358581,1
5435903,0
84423620,1
5895883,0
94341995,0
119977381,1
92193199,0
92228245,0
125154694,0
84100985,1
87105106,1
88955235,0
1335234,0
88771410,0
5648131,0
85580310,1
1387375,1
6175948,0
88573803,1
83995254,1
87184845,0
88996593,1
121922390,1
93092240,1
1553136,0
121793971,0
5771548,0
126379904,0
91575575,1
1365073,1
2945256,0
5791997,0
87344486,0
122239084,0
4095255,0
92410088,0
124860235,0
88451475,0
6298278,0
1220158,0
1221008,0
90217524,1
4775446,1
4775357,1
1600398,0
125698135,0
3485376,1
2475532,1
92845394,0
85702728,1
93635678,0
2094378,1
6209349,0
4624613,0
91407928,1
90391329,1
3631754,1
1543055,0
89987669,1
85731637,1
2079559,0
91122210,1
5640210,1
5176875,0
120196218,1
3847887,0
3378314,0
95130423,0
125788656,1
4235702,0
3624666,0
91536568,1
93110345,0
93673597,0
1170765,1
3296531,0
4524604,0
91528695,1
84084426,1
5760562,1
84447169,1
121302000,1
84998633,0
95227368,0
5355580,1
5686105,0
1509825,0
3215957,1
85748916,1
95170077,0
5165859,0
95116626,0
90987426,0
5969659,1
121263685,1
2379196,1
93595016,1
95203182,0
91444909,1
85227199,0
1428831,0
6208640,1
122286718,1
1434307,1
123989499,1
123783048,0
88986910,1
3702608,0
126122875,1
3694722,0
1184405,0
90087475,0
3151195,0
1109580,1
93972904,1
88036938,1
1577616,1
85281157,0
125232416,1
125676064,0
3383671,0
1092766,0
5649790,0
90178470,1
94160257,0
4244887,0
1529432,1
88992830,0
95198306,0
94272821,1
88104839,0
90331403,0
84080497,1
88553797,1
4985407,0
3698781,0
93134109,1
122260627,0
93584820,1
6208965,0
2307389,0
4279673,1
121746253,1
1561996,1
93177368,0
121886093,1
3366132,0
91447186,0
126184712,0
125222880,0
95048427,1
6328127,0
92153859,1
4786280,1
119978535,0
2079541,1
120585927,0
120181565,1
4538311,1
94386905,1
3007176,0
1524650,0
94006732,1
87254514,0
84596449,0
94007172,0
86104859,1
92618151,0
84033928,0
1073172,0
5155015,0
2296420,1
86943647,0
5639035,0
88471873,0
3455085,0
93773074,1
94149919,0
121788592,0
89976624,1
1383251,0
1390252,0
6125395,1
6205464,1
90106550,1
3146296,1
94186728,1
3379550,0
91300048,1
88209345,1
94020118,1
88079232,1
3928064,0
94546596,0
92840413,1
91030255,1
1336847,1
93535625,0
84383752,1
123008052,0
1338739,1
1724747,0
83709679,0
1681236,1
93443769,0
126353076,0
2444996,0
1625160,0
3920678,0
1432138,0
91691390,1
1215534,0
121304456,0
1676247,0
92234737,0
84613483,1
121747372,1
88322825,0
2217718,1
120940217,0
1249973,0
121910074,1
91230203,1
2082998,1
4807620,1
120181575,0
125813374,0
85784541,0
125602675,1
91232840,0
123983030,1
92834450,0
95309484,0
85578693,1
125167414,0
92544605,0
92840127,0
87064971,0
5762728,0
95332710,0
1500396,0
94235170,1
88075380,0
1608109,1
3355159,0
1576567,1
5765798,1
86542119,1
85411888,0
3374860,0
1541326,0
2835507,0
92479315,0
1474147,0
125714190,1
92541782,0
85077844,0
2475181,0
125306652,0
3163202,0
1478950,0
93071358,0
3351562,1
90084158,1
88119737,0
94376919,0
125774151,1
4559123,1
5186588,0
2935413,1
85261445,1
92560483,1
121184202,1
1261885,0
125276359,0
1396177,0
125110989,0
94423783,1
84114385,1
126078604,1
1314884,1
124977153,0
1339690,0
83676408,0
93910230,0
125919363,1
4277028,0
5364582,0
84643199,1
5955394,0
1384612,1
1447554,1
3697565,0
6309357,0
2865667,0
90119297,0
125117789,0
5950243,1
1351059,0
4167200,1
4435587,1
1098908,0
91087660,1
2827981,0
92246135,1
87994077,1
93327918,0
88076816,1
3005467,0
90159326,0
84643886,0
125962788,1
126201284,0
92235116,1
392759,0
1459987,1
90134149,0
94686215,1
3376929,0
1592512,0
2175317,0
120779707,1
91071445,1
3355156,1
2093721,0
92872002,0
1257064,0
1576044,0
5965893,0
2092726,1
5041987,0
90194414,1
93452275,1
91974207,0
6125418,1
2306545,0
88113030,1
88198225,1
122217355,0
91007567,1
90300726,1
84657255,0
2298041,0
4808148,0
81496822,0
85722193,1
85641297,1
1815708,1
121379779,1
124019702,0
3373640,0
6299890,0
85678829,1
4465571,0
86802601,0
93880230,0
1216867,1
2005092,0
94429755,0
88673522,0
119268191,1
94156176,0
86103290,1
91017596,1
1300233,0
90139574,0
92842617,0
1610060,0
84496176,1
4224743,0
89859033,1
3284568,0
94335194,0
122981315,0
92195579,1
94328537,0
3944595,1
1505811,0
3527014,0
92798398,1
1386806,0
1287839,0
6065235,0
93555311,1
3383703,0
84498159,1
4311485,0
5786827,1
124125192,0
4376844,0
4185963,1
1604920,0
1099499,0
121301479,0
2124600,0
92165937,0
91329805,0
3626766,1
120634023,1
92173498,0
3535378,1
86983011,0
6084742,0
1083158,1
123935220,1
3809095,1
1418705,0
84293945,0
4537288,1
1598308,0
91565692,1
6166130,1
92046066,1
3485623,0
91671522,0
124153438,1
5028769,1
3703252,0
91670142,0
121711057,0
4569440,1
120626683,1
4777517,0
1404198,0
3916973,0
85853254,0
1364193,1
3234682,0
1825883,1
88493441,1
2477762,1
4185074,1
83905002,1
92991244,1
5165030,1
4166281,1
124977530,0
91517075,1
95223017,0
85639640,0
91567548,0
120933923,0
3697246,1
91632028,0
83980731,0
94443615,1
92778811,1
5454732,1
120037532,0
85630766,1
125093741,1
3382217,1
1694342,1
1244549,0
2366337,0
4528712,1
2444750,0
1603333,0
89779128,0
86002124,0
5934690,0
1551885,0
4975222,0
91159662,1
88996182,0
84113193,0
89906513,0
6177185,0
122232527,1
87404412,0
1189471,0
5195194,0
5684706,0
3730758,1
3526796,0
125118965,1
1827016,0
91646888,0
1178741,1
88788809,1
85631632,0
94045366,1
4195424,1
85586563,0
1276578,1
90030215,0
3696487,0
84594103,0
94412116,0
85672163,1
4295902,1
3184617,0
2645195,0
92242680,1
3444691,1
93614703,0
2214702,0
90305853,0
124023422,0
91133039,0
3701817,1
95865149,0
85028697,0
1576429,0
89958586,1
95905245,0
121774145,0
95317832,0
1395691,1
85677831,1
95289169,1
85971876,1
95212964,0
3810608,1
1944800,0
1273880,0
5767920,1
3097462,1
1221109,0
125616620,0
3487043,0
124962129,0
124921912,0
94263055,0
93317254,0
91000313,0
122877786,0
95126912,0
122261912,0
1214715,1
3695388,1
4884893,0
5155766,0
3643017,0
5604888,0
1583388,0
4225105,0
89049323,0
91406698,0
5104856,0
6305369,0
85618765,1
1422603,0
5384784,0
119985531,0
1507783,0
1442828,0
3485944,1
85981736,0
3057239,1
84476331,1
123042099,0
2476955,0
85757651,1
93695909,0
125787821,0
120434446,0
85514338,0
84800210,1
5456194,0
88352426,1
1540652,1
93941352,0
91198452,0
94149377,1
84779925,0
6206358,0
126146704,1
88222546,1
84594466,0
121873976,0
125854600,0
121238110,0
124747954,1
1547878,0
88835180,0
84879568,0
85649224,1
87004232,1
2375679,0
121227759,0
126106053,1
3197068,0
95041530,0
91714453,0
90007167,0
5186646,0
5894587,0
1097116,1
1336509,0
91039146,0
95249173,0
89958023,0
6187202,0
3676510,1
121922910,0
1218208,1
94093717,0
94014485,0
91375132,0
93715597,0
85106793,0
3106843,0
83944994,1
3931037,1
92737210,0
5205049,0
5768220,1
3152929,0
5800124,1
5766048,0
94353868,0
2838341,1
5606480,0
84453408,1
87032955,0
96173461,1
1215421,1
85226297,0
124080369,1
84673947,0
95487289,1
94606487,1
3632551,0
1146429,0
1263525,0
85634194,1
93481578,0
88098187,0
3538936,0
5175552,1
125757877,0
5704685,1
3525186,0
1535018,0
122999555,0
5608762,0
121908190,0
120025632,1
95651485,1
3099022,0
91001736,1
4764772,0
88875036,0
93994356,0
5620764,0
4176671,0
86463739,0
91150010,0
88106839,0
91021759,1
92223060,0
5494577,0
94189781,0
93137135,0
126303730,0
1248524,0
87194944,1
88383098,0
94477054,1
120980226,1
121813121,0
3926541,0
886834,0
3264728,0
125353541,1
124434848,0
85603085,1
86692540,1
91220243,1
5696685,0
88948887,0
3296055,0
2228148,1
86613389,0
92618583,1
3107550,0
1343865,0
93961593,1
123875235,0
85641464,1
3255407,1
120230287,1
1404456,0
95895928,1
1130872,0
120554343,0
5685050,1
89977157,1
84404734,0
5787657,0
1146752,1
93687266,1
124075829,1
1318705,0
84506694,0
1396913,0
91219919,0
91011252,0
84998636,0
94338097,1
81476145,0
1078782,0
88979528,1
88076038,1
1377816,0
1148882,0
85783470,1
5145832,0
1088185,0
3701314,0
95082031,1
85197187,1
88095075,1
89847031,0
4865170,1
4527771,1
87574436,0
124121624,1
5945082,0
6318685,1
3809706,1
1507335,0
121308767,1
91087526,0
91588159,0
6289112,1
4804874,0
1457669,0
91682136,1
85420573,0
91687488,0
92004005,0
1245769,0
92124538,1
88983433,0
3106107,0
85699985,1
95263002,0
83705581,0
87973387,1
1478172,1
121297452,1
88763639,0
119385761,0
88206897,1
1591972,0
2382576,1
85300466,0
89868600,0
1307044,1
1099254,1
88127319,1
1280179,1
1239566,1
125859883,0
2864808,0
85530322,1
5760747,1
122344964,0
5874739,0
92113599,0
92236670,1
1173851,1
84645248,1
3916099,1
121312109,0
5978686,1
88765589,1
1337447,1
92567698,1
120601775,0
2475020,1
88838930,0
1242216,0
120630900,0
92241044,0
91142292,0
2945800,0
5038368,0
122652692,1
5619825,1
3642072,0
125547525,0
90247398,0
94019090,1
94253115,1
2835675,0
124450632,1
91042061,0
3626175,0
91437968,0
89066087,0
125656203,1
91547184,0
4114929,1
86107559,1
3625720,1
88723817,1
92391007,1
86712253,0
88029430,0
88221609,1
4286703,1
1407589,1
90169284,1
87624463,0
122988883,0
4124747,1
91637198,0
3356744,0
1114651,0
5197407,0
125019121,0
88184421,0
1077982,1
85712934,0
88155728,0
3147920,0
93111205,0
87945148,0
2380305,0
83993454,0
4775201,0
5789285,0
5155108,0
1147946,1
124727340,0
1146930,0
4287850,1
1434705,0
124954205,0
87154864,1
1560513,1
2373369,0
92452095,1
86973602,1
5384771,0
89848430,0
2306877,1
84034718,0
1494232,0
1490084,0
84143922,1
91210105,1
95351530,0
88798187,0
6204920,1
93860348,1
3294282,0
85643453,1
121309981,1
86503769,0
84193895,1
92563673,0
1546800,0
94238613,1
91667916,1
85598727,1
3157063,0
2310717,0
120664873,0
120177892,1
92232974,1
85480320,0
91456894,1
95040950,0
94251286,1
5029839,0
2380134,1
91423115,0
85616658,0
92460117,0
90072135,0
94656967,0
6204959,1
5639819,0
120157604,0
1816748,0
4614866,1
1414427,1
3369285,1
1638003,0
1686606,0
125684533,0
3348045,0
5028829,1
1160813,0
87184290,0
125600421,1
5934707,0
3291188,1
1400596,1
123336798,0
91219234,0
93378576,0
2079669,0
1297141,0
125132519,1
91647613,0
95120089,0
1856549,0
94129845,0
93771965,0
91637002,0
92844942,0
85058087,0
1132133,0
92301210,1
122696629,0
3634138,0
94100517,0
90146119,1
85087458,0
1824729,0
1438813,0
4556801,0
94226560,0
92411748,1
120585047,1
124794233,0
95387291,0
5635576,0
95018831,0
122325433,0
1272746,0
86592124,0
5134619,0
2082321,0
1503335,0
3497236,0
5968884,1
95343495,0
90115825,0
1607235,0
4768346,1
3637791,0
1205668,0
86286568,0
94353641,0
93453996,1
85729078,0
82377455,0
1592347,0
4225381,0
90955853,1
4795385,1
123606539,1
125549013,0
1443099,1
3733371,0
5038965,0
124932307,1
4308051,0
122199787,0
121282324,1
6207429,0
1517642,1
88703497,0
1636623,0
1487692,0
85589943,1
121312628,0
90218925,1
5055665,0
86922687,1
5042541,1
120160513,0
121710275,0
5935778,1
93031149,0
1410787,1
84091258,1
88099051,0
125133750,0
5834603,1
2875270,0
94201635,1
123992023,0
95057012,1
85156307,0
1535120,0
88135199,1
95815214,1
4796661,1
4548739,0
1593993,0
95017729,1
86995146,1
120943350,0
4525584,1
122423197,0
2368243,0
85827416,1
94686677,0
2371713,0
1448462,0
124871197,0
124998796,1
121219346,0
84626755,0
1261503,0
1481889,0
125889334,0
125993952,0
5610426,0
4187027,0
89917438,1
88220398,1
3347558,0
84556557,0
5037981,0
1400874,0
92892208,1
95200781,1
5775540,1
88154431,1
94057060,0
1571725,0
4806941,0
2044803,0
6169441,0
86115783,1
2089933,0
88047624,0
92818676,1
2864748,0
1165962,0
3163889,0
1454621,0
90131447,1
84593701,0
94230452,0
5005043,1
85596617,0
90736266,0
91613863,0
2367645,0
90695659,1
5769910,0
121224903,0
5177276,0
5195490,0
120549436,0
84536890,0
87984883,1
84880174,0
91253949,0
92233371,1
1816860,1
84434768,0
3628230,0
95253465,0
88163621,1
85625679,1
95171565,0
91638915,1
122245706,1
85680467,0
5595198,1
123924037,0
4684817,0
6184762,1
1337819,0
4444685,0
85068695,1
83985332,1
120212159,0
1571610,0
124037586,1
5646776,0
1285799,0
125359853,0
84062003,1
95250095,1
94056354,1
88866245,0
1470031,0
94431432,0
86346633,0
1427858,0
91237175,0
5800510,0
85555709,0
122220397,0
124963745,0
1475827,0
95219092,0
1240438,0
3055433,0
86822272,0
5617739,1
121216299,0
84133597,1
2366370,1
1569462,1
125055069,1
86553400,1
1569474,0
85642047,0
88144912,0
4176504,0
90191727,0
1676427,0
5039527,0
94166431,0
5645638,1
2370565,1
88123443,1
91519038,0
1122862,1
91657570,0
85625622,0
90836071,1
85637131,1
95923281,0
4305393,0
1582602,0
94244173,1
88785981,0
125015932,0
88084054,0
3290732,0
1314346,0
3184980,0
1483590,0
2309560,1
120138269,0
4115225,0
6286837,0
6188659,0
3665445,1
5625415,1
90875301,1
3360670,1
1471204,0
93708575,0
1480247,0
3538339,1
4554815,1
94332989,0
95806701,1
95005722,0
91914185,0
5946754,0
126219267,1
124107448,0
92836378,0
122210654,0
4284957,1
85605478,0
94742705,0
3197600,1
85747501,0
87265606,0
4275478,0
125151492,0
122223323,0
87015615,0
86356549,0
90723447,1
93501310,0
1104781,0
90409760,1
5629828,0
124816222,1
85552478,1
119317590,0
120669253,0
3808284,1
4565123,1
1523976,1
5345121,0
4564576,0
3486735,0
93109414,1
91008256,0
1283258,0
4277610,1
82247267,0
38456730,1
94457827,0
4535039,0
86423519,0
1264566,0
1610907,0
88769786,0
3847736,0
94901617,0
93115357,1
85598632,1
5604964,1
1352244,0
84445071,0
87174880,0
3198699,1
124437035,1
3632952,0
85186501,0
1607285,0
3161871,1
87744148,0
1079707,1
3539163,0
121923237,1
3152604,0
91107476,1
120551821,0
94277992,0
5405402,0
4805983,1
95365890,0
88990445,0
5885427,1
84082562,0
2306708,0
1387369,1
94035707,0
94297745,1
4455384,0
124944667,1
1475697,0
2310030,0
120138490,0
92441081,1
3635685,1
126149721,0
1505512,1
4777864,1
123913831,0
2837714,1
1516917,0
88095311,0
4276847,1
93674631,0
90167840,0
1182846,0
90611240,0
91002910,0
1383156,1
91477943,0
95148007,1
3664836,1
123614502,0
1333794,0
91177915,0
4292204,0
125653825,1
91956100,1
87084034,1
88064490,0
1150991,0
125951275,1
5524614,0
4176470,0
93115550,1
94217296,1
125891551,1
88780114,0
85552773,0
88865209,0
84343885,1
1489752,1
84614622,0
4454857,0
1197846,0
3157248,0
86513121,1
125787374,0
1123256,1
120262652,1
85665979,1
87064543,1
88099344,0
85625138,0
123979415,1
1606642,0
95089046,1
121428662,0
1495790,0
95196188,1
89864893,0
121933180,0
1684578,1
5609509,1
89918836,0
87284342,1
5637743,1
4904790,1
3367233,0
84517460,1
121714808,1
88043144,0
1178863,0
5762391,0
93711134,1
5445313,1
94133475,0
91189084,1
126053273,0
93277311,0
92789118,0
3108610,0
86543414,1
90056343,0
1250238,0
84554746,1
2370615,0
5645416,1
92218534,1
6205779,1
84314849,1
84074136,1
95323107,0
5628967,0
5054570,1
91632276,1
6330882,0
124738674,0
124016392,0
120258892,0
91577278,0
87184712,0
88322365,0
91488605,0
86116956,1
1541504,0
4564793,0
94028523,0
123975547,1
123947496,1
6187627,0
1458876,0
92951888,0
87115305,1
94202586,0
87102819,0
94134077,0
86942883,0
4526579,0
94001193,0
84890065,0
1693527,0
1352337,1
93475434,0
1197331,0
94176828,0
87624822,1
90016163,1
121407309,0
6205129,0
84044276,1
2308198,1
89975730,1
122999767,0
4314805,0
125619844,0
125886687,1
85827118,0
1205462,0
3149954,0
85962542,0
1589029,0
120632582,0
1212215,0
88763564,0
121284734,1
120920220,1
119417892,0
3238302,1
95685751,1
3726278,0
84486903,0
5644933,1
1222536,1
90906132,1
6234796,0
83934655,1
4455778,0
5336047,1
84234549,0
3067449,1
1637276,1
125654479,0
95170936,0
1271209,0
88224265,1
86722538,1
126006414,0
3667784,1
93132571,0
121763840,0
95210462,0
94109974,0
1144291,0
1854692,0
92025925,0
3667351,1
95247719,0
95240252,1
1586883,0
681725,0
90207869,0
84545946,0
5761932,0
94150155,1
121212924,1
91487573,1
5786014,0
95200418,0
88831921,0
120556823,1
3352456,0
1420073,0
85548301,1
1419862,1
1350656,0
2234939,0
3197437,1
1557900,0
91947772,0
94270193,1
85605809,1
94130873,0
120954617,0
95137117,0
84595982,0
93483611,0
3219145,0
1109284,1
5767809,0
120612647,0
125880168,0
5175887,0
91356305,1
88898553,1
124016061,1
1312680,0
5027536,1
3528250,0
5757520,0
3104820,0
120022482,0
1537435,0
90321836,0
1162927,0
91457265,0
90067702,1
119809790,0
4309358,1
1620997,0
5105577,0
1679123,0
4544899,1
1421124,0
90195884,1
91468217,1
120121548,0
5615494,0
89885428,0
5617398,1
95261414,1
91007962,1
84675278,1
85018144,1
6206953,1
119412836,1
5715517,0
125138761,0
123963550,0
88996199,1
1685451,1
91587559,0
4279171,0
2475645,1
92901952,0
1179702,1
1447582,0
1855520,1
122421654,0
94276180,0
5035126,1
3158267,0
84593766,1
1944853,0
88935943,1
5085157,1
2837925,0
6225348,0
4297324,0
1551850,0
2367943,0
124825778,0
3196975,1
4275675,1
89838140,1
92431747,1
87344492,1
1621168,0
84544959,0
85584759,0
121319604,0
93132433,1
3698242,1
91973190,0
94253062,0
1454573,0
91177319,0
1121981,0
125882315,1
95043457,0
3364910,0
4124787,0
88989688,1
1311477,0
121031899,0
91518566,1
4557783,0
93791060,0
4299630,0
4528182,0
2476244,1
3157627,0
3487911,0
121253733,1
126075628,1
5715751,0
94355306,0
2434839,0
1547735,1
90268032,1
1390397,0
4535572,1
88116040,1
91279932,1
3349195,1
1531788,0
124082167,0
92248511,1
4285250,0
1547556,0
6158392,1
121388399,1
125055910,0
120209773,0
126283350,0
120557486,1
94268638,0
4280371,0
88986175,0
1358524,0
1217964,0
92247629,0
5504947,1
84125448,0
2373451,0
1383237,0
94342250,0
125381651,1
4529297,1
123057244,0
92004250,0
1550054,0
85156927,1
122225932,1
1522012,0
121397654,0
1406571,1
124044946,1
6170592,0
6104750,0
121933546,1
1816002,0
91007604,1
2376036,1
5765564,1
1254550,0
4566980,1
93428447,0
1286676,1
120214308,0
94076088,1
1589037,0
92891760,0
5037456,0
88146674,0
3294415,0
93812110,1
5735676,0
121726408,1
3149854,0
2275708,0
125762545,1
83995545,0
4465660,0
90255911,0
91518480,1
94207313,1
88818649,0
90091031,0
5705209,0
92341180,1
94234185,0
88184267,1
91679685,1
1302767,0
2635112,1
122913129,0
1593334,0
5704630,0
4175564,0
88026895,1
1165008,1
121286639,0
1178343,1
84605852,0
1059509,1
1283708,1
88913940,1
95338730,0
89977093,0
3704462,0
1678514,1
5969362,0
94092459,1
3300472,0
121887290,0
86923487,0
93021603,1
90438572,0
83789677,1
91338112,0
3346459,0
87315281,1
87744471,0
126118843,0
87814136,0
3164442,0
121275610,0
1334068,0
1152700,0
92536813,0
85381274,0
90699054,1
124796996,1
93655978,0
3927266,0
121933945,0
88073543,0
83981500,0
91283116,0
93662239,0
4566173,0
4044588,0
1825595,1
121920196,0
6324706,0
5147088,0
5775631,1
86117380,1
90029737,0
5865884,0
2379355,1
4425434,1
95557542,1
121757479,0
90827057,0
1471267,1
1255904,0
2084784,0
95237893,1
92430653,0
93741231,1
3665190,0
120869575,0
93683056,0
2524796,0
1322028,0
92261237,0
1383554,0
3527171,0
1251278,0
1072402,0
94330959,1
90004693,1
1620536,0
121362869,0
85077264,1
4526214,1
4556203,1
121352770,0
1374838,1
1145870,0
3153920,0
89844811,1
1098377,0
91031481,0
125894000,1
93052760,1
4186237,1
95218189,1
90385876,1
2825957,1
85678120,0
125486437,1
1274400,0
2366389,0
125123315,0
3055413,0
1534146,1
120275880,1
3498484,1
85585902,0
1444065,1
92015352,0
1445209,0
86502623,1
4787531,0
91943899,0
93280683,0
3666387,0
89866942,1
1166231,1
3695966,0
6190948,0
88833012,1
87254522,0
6168915,0
94101553,0
5094750,0
1360015,0
4985030,1
1553624,1
85722485,0
95356823,1
120453188,1
91171719,0
91100103,0
2704810,1
92678737,0
3701239,0
124796130,1
2229020,1
85640688,1
121278529,1
91254811,0
122209971,1
1689037,0
86166288,0
87984676,0
90228067,1
84456584,1
124049141,0
1402600,0
95032243,0
5789734,0
88421324,0
89956284,0
1569875,0
117879101,0
92871835,0
88941329,1
5406052,0
85539585,0
84637368,1
125271002,1
3702806,0
88999296,0
94303258,0
86964622,0
92154658,1
124797682,0
87165223,0
125695311,0
5958703,0
1446112,0
94306388,1
5796686,1
5085405,0
3160435,0
88870095,0
124806486,0
5759659,0
2080325,0
6315997,1
3698118,0
96197965,0
4175507,0
87094768,1
3638223,0
84859546,0
93368243,1
1274528,0
5525315,1
4566364,0
3526448,1
2090888,0
1172066,1
5618483,1
5635346,0
3664793,1
1180242,0
121863199,0
4545125,1
1380528,1
84045019,1
91354937,1
3812285,0
4166420,1
85863265,1
1573358,1
1519495,1
6290274,0
1688144,0
85641009,0
5771604,0
85742787,1
88023120,1
3373686,0
1193709,1
120610232,0
93072133,1
122223528,1
90181143,0
6305237,1
83901511,0
1689537,0
3933043,1
125656022,0
86012238,0
85126943,1
1601195,0
88759921,1
120207496,1
85106181,0
88114462,0
1449692,0
1186523,0
92103985,0
122293229,0
3726265,0
120187680,1
90235539,0
121814512,1
83826615,1
1179721,0
5966267,1
90392783,1
1476680,0
1677858,0
124813722,0
85639897,0
88311539,1
86105885,0
85669288,0
84003625,0
88005643,0
3296804,0
92962116,0
88927150,1
121359052,1
5956690,0
5627399,1
3381901,0
93693619,0
85036259,0
1493996,1
2694737,1
120174215,1
2308891,1
5114894,0
85636373,1
86532785,0
124990505,0
85588818,0
125186796,0
1854926,0
89799306,0
85568873,0
1598723,0
124901243,1
3214730,1
5686497,0
4277707,0
88261932,1
90007121,1
87074241,0
2218506,0
2366165,0
93842356,0
119263306,0
86453025,1
94298524,0
1545802,1
121330710,0
95836388,0
3368397,0
85734570,1
6188854,0
84497279,1
85331443,1
88392075,0
93751247,0
125950694,0
126355854,1
85647799,0
95251947,0
91161649,1
91610174,0
90308499,1
120062313,1
84623477,1
121050949,1
88573947,1
88851088,0
3698827,1
4674590,1
94131188,1
95047187,0
85572513,0
1599606,0
1446968,1
91354834,0
119417411,1
1112222,0
3017046,1
83770658,0
5627454,0
125290076,0
2226926,1
1399757,0
94566834,1
120566531,1
3700783,1
4765055,0
90267458,0
85218806,1
88904105,0
1540970,1
87494275,1
1618173,1
91631574,1
91201762,1
5645802,1
91448580,0
93989818,1
91953893,1
94358139,0
124855137,1
3536416,1
124140613,0
4275630,0
1312267,1
120272482,0
90915235,1
1100314,1
4904647,1
3234764,0
84505763,0
84523597,1
3379539,0
1187646,1
94470262,0
1439464,0
1390140,0
3705621,1
89063989,0
91496573,0
3154995,0
3064897,0
3916977,0
3351460,0
1564317,0
91179481,1
2373465,0
5610131,1
6295443,0
4215416,0
84334896,1
93871579,1
87185214,0
125638756,0
120472678,1
85729836,0
84124671,0
90696781,1
94207951,0
120138241,0
1636261,0
95239296,0
1107110,0
4454734,0
121820210,0
87084659,0
124094496,0
1143734,0
5618219,0
86542349,0
4124943,0
87952784,1
90100038,0
88219769,0
3485980,0
1493868,0
1354668,0
4279701,0
95010241,1
2174815,1
91230061,1
92559393,0
85047273,1
122301099,1
88136771,0
119861411,0
3107176,0
120202125,0
87095232,1
121361480,1
91290800,0
5036680,0
119847553,0
121372206,1
2375091,1
90311583,1
4434777,1
90165037,0
93625482,1
3291777,0
3629074,0
87953842,1
4186241,1
1360780,0
1383902,0
1162247,1
3535597,0
86603329,0
84374551,0
83695114,1
1106500,0
93402958,1
1180551,1
124073514,0
1317595,0
1501867,0
3727284,0
85136801,1
85573412,1
92185718,0
126073076,0
122257525,0
1285776,0
85016761,1
122987573,0
6166081,0
3214631,0
85300235,1
1242065,1
3727482,1
86021931,0
1417185,0
94216123,0
85536829,0
2383318,1
93167216,0
2382729,0
5028021,1
84457036,1
93736462,1
126072373,0
88778996,0
92832433,1
84354380,1
3221012,0
1689225,1
86974558,1
1556940,1
1419559,0
