21574,88184421,0
21575,1077982,0
21576,85712934,0
21577,88155728,0
21578,3147920,0
21579,93111205,0
21580,87945148,0
21581,2380305,0
21582,83993454,0
21583,4775201,0
21584,5789285,0
21585,5155108,0
21586,1147946,0
21587,124727340,0
21588,1146930,0
21589,4287850,0
21590,1434705,0
21591,124954205,0
21592,87154864,0
21593,1560513,0
21594,2373369,0
21595,92452095,0
21596,86973602,0
21597,5384771,0
21598,89848430,0
21599,2306877,0
21600,84034718,0
21601,1494232,0
21602,1490084,0
21603,84143922,0
21604,91210105,0
21605,95351530,0
21606,88798187,0
21607,6204920,0
21608,93860348,0
21609,3294282,0
21610,85643453,0
21611,121309981,0
21612,86503769,0
21613,84193895,0
21614,92563673,0
21615,1546800,0
21616,94238613,0
21617,91667916,0
21618,85598727,0
21619,3157063,0
21620,2310717,0
21621,120664873,0
21622,120177892,0
21623,92232974,0
21624,85480320,0
21625,91456894,0
21626,95040950,0
21627,94251286,0
21628,5029839,0
21629,2380134,0
21630,91423115,0
21631,85616658,0
21632,92460117,0
21633,90072135,0
21634,94656967,0
21635,6204959,0
21636,5639819,0
21637,120157604,0
21638,1816748,0
21639,4614866,0
21640,1414427,0
21641,3369285,0
21642,1638003,0
21643,1686606,0
21644,125684533,0
21645,3348045,0
21646,5028829,0
21647,1160813,0
21648,87184290,0
21649,125600421,0
21650,5934707,0
21651,3291188,0
21652,1400596,0
21653,123336798,0
21654,91219234,0
21655,93378576,0
21656,2079669,0
21657,1297141,0
21658,125132519,0
21659,91647613,0
21660,95120089,0
21661,1856549,0
21662,94129845,0
21663,93771965,0
21664,91637002,0
21665,92844942,0
21666,85058087,0
21667,1132133,0
21668,92301210,0
21669,122696629,0
21670,3634138,0
21671,94100517,0
21672,90146119,0
21673,85087458,0
21674,1824729,0
21675,1438813,0
21676,4556801,0
21677,94226560,0
21678,92411748,0
21679,120585047,0
21680,124794233,0
21681,95387291,0
21682,5635576,0
21683,95018831,0
21684,122325433,0
21685,1272746,0
21686,86592124,0
21687,5134619,0
21688,2082321,0
21689,1503335,0
21690,3497236,0
21691,5968884,0
21692,95343495,0
21693,90115825,0
21694,1607235,0
21695,4768346,0
21696,3637791,0
21697,1205668,0
21698,86286568,0
21699,94353641,0
21700,93453996,0
21701,85729078,0
21702,82377455,0
21703,1592347,0
21704,4225381,0
21705,90955853,0
21706,4795385,0
21707,123606539,0
21708,125549013,0
21709,1443099,0
21710,3733371,0
21711,5038965,0
21712,124932307,0
21713,4308051,0
21714,122199787,0
21715,121282324,0
21716,6207429,0
21717,1517642,0
21718,88703497,0
21719,1636623,0
21720,1487692,0
21721,85589943,0
21722,121312628,0
21723,90218925,0
21724,5055665,0
21725,86922687,0
21726,5042541,0
21727,120160513,0
21728,121710275,0
21729,5935778,0
21730,93031149,0
21731,1410787,0
21732,84091258,0
21733,88099051,0
21734,125133750,0
21735,5834603,0
21736,2875270,0
21737,94201635,0
21738,123992023,0
21739,95057012,0
21740,85156307,0
21741,1535120,0
21742,88135199,0
21743,95815214,0
21744,4796661,0
21745,4548739,0
21746,1593993,0
21747,95017729,0
21748,86995146,0
21749,120943350,0
21750,4525584,0
21751,122423197,0
21752,2368243,0
21753,85827416,0
21754,94686677,0
21755,2371713,0
21756,1448462,0
21757,124871197,0
21758,124998796,0
21759,121219346,0
21760,84626755,0
21761,1261503,0
21762,1481889,0
21763,125889334,0
21764,125993952,0
21765,5610426,0
21766,4187027,0
21767,89917438,0
21768,88220398,1
21769,3347558,0
21770,84556557,0
21771,5037981,0
21772,1400874,0
21773,92892208,0
21774,95200781,0
21775,5775540,0
21776,88154431,0
21777,94057060,0
21778,1571725,0
21779,4806941,0
21780,2044803,0
21781,6169441,0
21782,86115783,0
21783,2089933,0
21784,88047624,0
21785,92818676,0
21786,2864748,0
21787,1165962,0
21788,3163889,0
21789,1454621,0
21790,90131447,0
21791,84593701,0
21792,94230452,0
21793,5005043,0
21794,85596617,0
21795,90736266,0
21796,91613863,0
21797,2367645,0
21798,90695659,0
21799,5769910,0
21800,121224903,0
21801,5177276,0
21802,5195490,0
21803,120549436,0
21804,84536890,0
21805,87984883,0
21806,84880174,0
21807,91253949,0
21808,92233371,0
21809,1816860,0
21810,84434768,0
21811,3628230,0
21812,95253465,0
21813,88163621,0
21814,85625679,0
21815,95171565,0
21816,91638915,0
21817,122245706,0
21818,85680467,0
21819,5595198,0
21820,123924037,0
21821,4684817,0
21822,6184762,0
21823,1337819,0
21824,4444685,0
21825,85068695,0
21826,83985332,0
21827,120212159,0
21828,1571610,0
21829,124037586,0
21830,5646776,0
21831,1285799,0
21832,125359853,0
21833,84062003,0
21834,95250095,0
21835,94056354,0
21836,88866245,0
21837,1470031,0
21838,94431432,0
21839,86346633,0
21840,1427858,0
21841,91237175,0
21842,5800510,0
21843,85555709,0
21844,122220397,0
21845,124963745,0
21846,1475827,0
21847,95219092,0
21848,1240438,0
21849,3055433,0
21850,86822272,0
21851,5617739,0
21852,121216299,0
21853,84133597,0
21854,2366370,0
21855,1569462,0
21856,125055069,0
21857,86553400,0
21858,1569474,0
21859,85642047,0
21860,88144912,0
21861,4176504,0
21862,90191727,0
21863,1676427,0
21864,5039527,0
21865,94166431,0
21866,5645638,0
21867,2370565,0
21868,88123443,0
21869,91519038,0
21870,1122862,0
21871,91657570,0
21872,85625622,0
21873,90836071,0
21874,85637131,0
21875,95923281,0
21876,4305393,0
21877,1582602,0
21878,94244173,0
21879,88785981,0
21880,125015932,0
21881,88084054,0
21882,3290732,0
21883,1314346,0
21884,3184980,0
21885,1483590,0
21886,2309560,0
21887,120138269,0
21888,4115225,0
21889,6286837,0
21890,6188659,0
21891,3665445,0
21892,5625415,0
21893,90875301,0
21894,3360670,0
21895,1471204,0
21896,93708575,0
21897,1480247,0
21898,3538339,0
21899,4554815,0
21900,94332989,0
21901,95806701,0
21902,95005722,0
21903,91914185,0
21904,5946754,0
21905,126219267,0
21906,124107448,0
21907,92836378,0
21908,122210654,0
21909,4284957,0
21910,85605478,0
21911,94742705,0
21912,3197600,0
21913,85747501,0
21914,87265606,0
21915,4275478,0
21916,125151492,0
21917,122223323,0
21918,87015615,0
21919,86356549,0
21920,90723447,0
21921,93501310,0
21922,1104781,0
21923,90409760,0
21924,5629828,0
21925,124816222,0
21926,85552478,0
21927,119317590,0
21928,120669253,0
21929,3808284,0
21930,4565123,0
21931,1523976,0
21932,5345121,0
21933,4564576,0
21934,3486735,0
21935,93109414,0
21936,91008256,0
21937,1283258,0
21938,4277610,0
21939,82247267,0
21940,38456730,0
21941,94457827,0
21942,4535039,0
21943,86423519,0
21944,1264566,0
21945,1610907,0
21946,88769786,0
21947,3847736,0
21948,94901617,0
21949,93115357,0
21950,85598632,0
21951,5604964,0
21952,1352244,0
21953,84445071,0
21954,87174880,0
21955,3198699,0
21956,124437035,0
21957,3632952,0
21958,85186501,0
21959,1607285,0
21960,3161871,0
21961,87744148,0
21962,1079707,0
21963,3539163,0
21964,121923237,0
21965,3152604,0
21966,91107476,0
21967,120551821,0
21968,94277992,0
21969,5405402,0
21970,4805983,0
21971,95365890,0
21972,88990445,0
21973,5885427,0
21974,84082562,0
21975,2306708,0
21976,1387369,0
21977,94035707,0
21978,94297745,0
21979,4455384,0
21980,124944667,0
21981,1475697,0
21982,2310030,0
21983,120138490,0
21984,92441081,0
21985,3635685,0
21986,126149721,0
21987,1505512,0
21988,4777864,0
21989,123913831,0
21990,2837714,0
21991,1516917,0
21992,88095311,0
21993,4276847,0
21994,93674631,0
21995,90167840,0
21996,1182846,0
21997,90611240,0
21998,91002910,0
21999,1383156,0
22000,91477943,0
22001,95148007,0
22002,3664836,0
22003,123614502,0
22004,1333794,0
22005,91177915,0
22006,4292204,0
22007,125653825,0
22008,91956100,0
22009,87084034,0
22010,88064490,0
22011,1150991,0
22012,125951275,0
22013,5524614,0
22014,4176470,0
22015,93115550,0
22016,94217296,0
22017,125891551,0
22018,88780114,0
22019,85552773,0
22020,88865209,0
22021,84343885,0
22022,1489752,0
22023,84614622,0
22024,4454857,0
22025,1197846,0
22026,3157248,0
22027,86513121,0
22028,125787374,0
22029,1123256,0
22030,120262652,0
22031,85665979,0
22032,87064543,0
22033,88099344,0
22034,85625138,0
22035,123979415,0
22036,1606642,0
22037,95089046,0
22038,121428662,0
22039,1495790,0
22040,95196188,0
22041,89864893,0
22042,121933180,0
22043,1684578,0
22044,5609509,0
22045,89918836,0
22046,87284342,0
22047,5637743,0
22048,4904790,0
22049,3367233,0
22050,84517460,0
22051,121714808,0
22052,88043144,0
22053,1178863,0
22054,5762391,0
22055,93711134,0
22056,5445313,0
22057,94133475,0
22058,91189084,0
22059,126053273,0
22060,93277311,0
22061,92789118,0
22062,3108610,0
22063,86543414,0
22064,90056343,0
22065,1250238,0
22066,84554746,0
22067,2370615,0
22068,5645416,0
22069,92218534,0
22070,6205779,0
22071,84314849,0
22072,84074136,0
22073,95323107,0
22074,5628967,0
22075,5054570,0
22076,91632276,0
22077,6330882,0
22078,124738674,0
22079,124016392,0
22080,120258892,0
22081,91577278,0
22082,87184712,0
22083,88322365,0
22084,91488605,0
22085,86116956,0
22086,1541504,0
22087,4564793,0
22088,94028523,0
22089,123975547,0
22090,123947496,0
22091,6187627,0
22092,1458876,0
22093,92951888,0
22094,87115305,0
22095,94202586,0
22096,87102819,0
22097,94134077,0
22098,86942883,0
22099,4526579,0
22100,94001193,0
22101,84890065,0
22102,1693527,0
22103,1352337,0
22104,93475434,0
22105,1197331,0
22106,94176828,0
22107,87624822,0
22108,90016163,0
22109,121407309,0
22110,6205129,0
22111,84044276,0
22112,2308198,0
22113,89975730,0
22114,122999767,0
22115,4314805,0
22116,125619844,0
22117,125886687,0
22118,85827118,0
22119,1205462,0
22120,3149954,0
22121,85962542,0
22122,1589029,0
22123,120632582,0
22124,1212215,0
22125,88763564,0
22126,121284734,0
22127,120920220,0
22128,119417892,0
22129,3238302,0
22130,95685751,0
22131,3726278,0
22132,84486903,0
22133,5644933,0
22134,1222536,0
22135,90906132,0
22136,6234796,0
22137,83934655,0
22138,4455778,0
22139,5336047,0
22140,84234549,0
22141,3067449,0
22142,1637276,0
22143,125654479,0
22144,95170936,0
22145,1271209,0
22146,88224265,0
22147,86722538,0
22148,126006414,0
22149,3667784,0
22150,93132571,0
22151,121763840,0
22152,95210462,0
22153,94109974,0
22154,1144291,0
22155,1854692,0
22156,92025925,0
22157,3667351,0
22158,95247719,0
22159,95240252,0
22160,1586883,0
22161,681725,0
22162,90207869,0
22163,84545946,0
22164,5761932,0
22165,94150155,0
22166,121212924,0
22167,91487573,0
22168,5786014,0
22169,95200418,0
22170,88831921,0
22171,120556823,0
22172,3352456,0
22173,1420073,0
22174,85548301,0
22175,1419862,0
22176,1350656,0
22177,2234939,0
22178,3197437,0
22179,1557900,0
22180,91947772,0
22181,94270193,0
22182,85605809,0
22183,94130873,0
22184,120954617,0
22185,95137117,0
22186,84595982,0
22187,93483611,0
22188,3219145,0
22189,1109284,0
22190,5767809,0
22191,120612647,0
22192,125880168,0
22193,5175887,0
22194,91356305,0
22195,88898553,0
22196,124016061,0
22197,1312680,0
22198,5027536,0
22199,3528250,0
22200,5757520,0
22201,3104820,0
22202,120022482,0
22203,1537435,0
22204,90321836,0
22205,1162927,0
22206,91457265,0
22207,90067702,0
22208,119809790,0
22209,4309358,0
22210,1620997,0
22211,5105577,0
22212,1679123,0
22213,4544899,0
22214,1421124,0
22215,90195884,0
22216,91468217,0
22217,120121548,0
22218,5615494,0
22219,89885428,0
22220,5617398,0
22221,95261414,0
22222,91007962,0
22223,84675278,0
22224,85018144,0
22225,6206953,0
22226,119412836,0
22227,5715517,0
22228,125138761,0
22229,123963550,0
22230,88996199,0
22231,1685451,0
22232,91587559,0
22233,4279171,0
22234,2475645,0
22235,92901952,0
22236,1179702,0
22237,1447582,0
22238,1855520,0
22239,122421654,0
22240,94276180,0
22241,5035126,0
22242,3158267,0
22243,84593766,0
22244,1944853,0
22245,88935943,0
22246,5085157,0
22247,2837925,0
22248,6225348,0
22249,4297324,0
22250,1551850,0
22251,2367943,0
22252,124825778,0
22253,3196975,0
22254,4275675,0
22255,89838140,0
22256,92431747,0
22257,87344492,0
22258,1621168,0
22259,84544959,0
22260,85584759,0
22261,121319604,0
22262,93132433,0
22263,3698242,0
22264,91973190,0
22265,94253062,0
22266,1454573,0
22267,91177319,0
22268,1121981,0
22269,125882315,0
22270,95043457,0
22271,3364910,0
22272,4124787,0
22273,88989688,0
22274,1311477,0
22275,121031899,0
22276,91518566,0
22277,4557783,0
22278,93791060,0
22279,4299630,0
22280,4528182,0
22281,2476244,0
22282,3157627,0
22283,3487911,0
22284,121253733,0
22285,126075628,0
22286,5715751,0
22287,94355306,0
22288,2434839,0
22289,1547735,0
22290,90268032,0
22291,1390397,0
22292,4535572,0
22293,88116040,0
22294,91279932,0
22295,3349195,0
22296,1531788,0
22297,124082167,0
22298,92248511,0
22299,4285250,0
22300,1547556,0
22301,6158392,0
22302,121388399,0
22303,125055910,0
22304,120209773,0
22305,126283350,0
22306,120557486,0
22307,94268638,0
22308,4280371,0
22309,88986175,0
22310,1358524,0
22311,1217964,0
22312,92247629,0
22313,5504947,0
22314,84125448,0
22315,2373451,0
22316,1383237,0
22317,94342250,0
22318,125381651,0
22319,4529297,0
22320,123057244,0
22321,92004250,0
22322,1550054,0
22323,85156927,0
22324,122225932,0
22325,1522012,0
22326,121397654,0
22327,1406571,0
22328,124044946,0
22329,6170592,0
22330,6104750,0
22331,121933546,0
22332,1816002,0
22333,91007604,0
22334,2376036,0
22335,5765564,0
22336,1254550,0
22337,4566980,0
22338,93428447,0
22339,1286676,0
22340,120214308,0
22341,94076088,0
22342,1589037,0
22343,92891760,0
22344,5037456,0
22345,88146674,0
22346,3294415,0
22347,93812110,0
22348,5735676,0
22349,121726408,0
22350,3149854,0
22351,2275708,0
22352,125762545,0
22353,83995545,0
22354,4465660,0
22355,90255911,0
22356,91518480,0
22357,94207313,0
22358,88818649,0
22359,90091031,0
22360,5705209,0
22361,92341180,0
22362,94234185,0
22363,88184267,0
22364,91679685,0
22365,1302767,0
22366,2635112,0
22367,122913129,0
22368,1593334,0
22369,5704630,0
22370,4175564,0
22371,88026895,0
22372,1165008,0
22373,121286639,0
22374,1178343,0
22375,84605852,0
22376,1059509,0
22377,1283708,0
22378,88913940,0
22379,95338730,0
22380,89977093,0
22381,3704462,0
22382,1678514,0
22383,5969362,0
22384,94092459,0
22385,3300472,0
22386,121887290,0
22387,86923487,0
22388,93021603,0
22389,90438572,0
22390,83789677,0
22391,91338112,0
22392,3346459,0
22393,87315281,0
22394,87744471,0
22395,126118843,0
22396,87814136,0
22397,3164442,0
22398,121275610,0
22399,1334068,0
22400,1152700,0
22401,92536813,0
22402,85381274,0
22403,90699054,0
22404,124796996,0
22405,93655978,0
22406,3927266,0
22407,121933945,0
22408,88073543,0
22409,83981500,0
22410,91283116,0
22411,93662239,0
22412,4566173,0
22413,4044588,0
22414,1825595,0
22415,121920196,0
22416,6324706,0
22417,5147088,0
22418,5775631,0
22419,86117380,0
22420,90029737,0
22421,5865884,0
22422,2379355,0
22423,4425434,0
22424,95557542,0
22425,121757479,0
22426,90827057,0
22427,1471267,0
22428,1255904,0
22429,2084784,0
22430,95237893,0
22431,92430653,0
22432,93741231,0
22433,3665190,0
22434,120869575,0
22435,93683056,0
22436,2524796,0
22437,1322028,0
22438,92261237,0
22439,1383554,0
22440,3527171,0
22441,1251278,0
22442,1072402,0
22443,94330959,0
22444,90004693,0
22445,1620536,0
22446,121362869,0
22447,85077264,0
22448,4526214,0
22449,4556203,0
22450,121352770,0
22451,1374838,0
22452,1145870,0
22453,3153920,0
22454,89844811,0
22455,1098377,0
22456,91031481,0
22457,125894000,0
22458,93052760,0
22459,4186237,0
22460,95218189,0
22461,90385876,0
22462,2825957,0
22463,85678120,0
22464,125486437,0
22465,1274400,0
22466,2366389,0
22467,125123315,0
22468,3055413,0
22469,1534146,0
22470,120275880,0
22471,3498484,0
22472,85585902,0
22473,1444065,0
22474,92015352,0
22475,1445209,0
22476,86502623,0
22477,4787531,0
22478,91943899,0
22479,93280683,0
22480,3666387,0
22481,89866942,0
22482,1166231,0
22483,3695966,0
22484,6190948,0
22485,88833012,0
22486,87254522,0
22487,6168915,0
22488,94101553,0
22489,5094750,0
22490,1360015,0
22491,4985030,0
22492,1553624,0
22493,85722485,0
22494,95356823,0
22495,120453188,0
22496,91171719,0
22497,91100103,0
22498,2704810,0
22499,92678737,0
22500,3701239,0
22501,124796130,0
22502,2229020,0
22503,85640688,0
22504,121278529,0
22505,91254811,0
22506,122209971,0
22507,1689037,0
22508,86166288,0
22509,87984676,0
22510,90228067,0
22511,84456584,0
22512,124049141,0
22513,1402600,0
22514,95032243,0
22515,5789734,0
22516,88421324,0
22517,89956284,0
22518,1569875,0
22519,117879101,0
22520,92871835,0
22521,88941329,0
22522,5406052,0
22523,85539585,0
22524,84637368,0
22525,125271002,0
22526,3702806,0
22527,88999296,0
22528,94303258,0
22529,86964622,0
22530,92154658,0
22531,124797682,0
22532,87165223,0
22533,125695311,0
22534,5958703,0
22535,1446112,0
22536,94306388,0
22537,5796686,0
22538,5085405,0
22539,3160435,0
22540,88870095,0
22541,124806486,0
22542,5759659,0
22543,2080325,0
22544,6315997,0
22545,3698118,0
22546,96197965,0
22547,4175507,0
22548,87094768,0
22549,3638223,0
22550,84859546,0
22551,93368243,0
22552,1274528,0
22553,5525315,0
22554,4566364,0
22555,3526448,0
22556,2090888,0
22557,1172066,0
22558,5618483,0
22559,5635346,0
22560,3664793,0
22561,1180242,0
22562,121863199,0
22563,4545125,0
22564,1380528,0
22565,84045019,0
22566,91354937,0
22567,3812285,0
22568,4166420,0
22569,85863265,0
22570,1573358,0
22571,1519495,0
22572,6290274,0
22573,1688144,0
22574,85641009,0
22575,5771604,0
22576,85742787,0
22577,88023120,0
22578,3373686,0
22579,1193709,0
22580,120610232,0
22581,93072133,0
22582,122223528,0
22583,90181143,0
22584,6305237,0
22585,83901511,0
22586,1689537,0
22587,3933043,0
22588,125656022,0
22589,86012238,0
22590,85126943,0
22591,1601195,0
22592,88759921,0
22593,120207496,0
22594,85106181,0
22595,88114462,0
22596,1449692,0
22597,1186523,0
22598,92103985,0
22599,122293229,0
22600,3726265,0
22601,120187680,0
22602,90235539,0
22603,121814512,0
22604,83826615,0
22605,1179721,0
22606,5966267,0
22607,90392783,0
22608,1476680,0
22609,1677858,0
22610,124813722,0
22611,85639897,0
22612,88311539,0
22613,86105885,0
22614,85669288,0
22615,84003625,0
22616,88005643,0
22617,3296804,0
22618,92962116,0
22619,88927150,0
22620,121359052,0
22621,5956690,0
22622,5627399,0
22623,3381901,0
22624,93693619,0
22625,85036259,0
22626,1493996,0
22627,2694737,0
22628,120174215,0
22629,2308891,0
22630,5114894,0
22631,85636373,0
22632,86532785,0
22633,124990505,0
22634,85588818,0
22635,125186796,0
22636,1854926,0
22637,89799306,0
22638,85568873,0
22639,1598723,0
22640,124901243,0
22641,3214730,0
22642,5686497,0
22643,4277707,0
22644,88261932,0
22645,90007121,0
22646,87074241,0
22647,2218506,0
22648,2366165,0
22649,93842356,0
22650,119263306,0
22651,86453025,0
22652,94298524,0
22653,1545802,0
22654,121330710,0
22655,95836388,0
22656,3368397,0
22657,85734570,0
22658,6188854,0
22659,84497279,0
22660,85331443,0
22661,88392075,0
22662,93751247,0
22663,125950694,0
22664,126355854,0
22665,85647799,0
22666,95251947,0
22667,91161649,0
22668,91610174,0
22669,90308499,0
22670,120062313,0
22671,84623477,0
22672,121050949,0
22673,88573947,0
22674,88851088,0
22675,3698827,0
22676,4674590,0
22677,94131188,0
22678,95047187,0
22679,85572513,0
22680,1599606,0
22681,1446968,0
22682,91354834,0
22683,119417411,0
22684,1112222,0
22685,3017046,0
22686,83770658,0
22687,5627454,0
22688,125290076,0
22689,2226926,0
22690,1399757,0
22691,94566834,0
22692,120566531,0
22693,3700783,0
22694,4765055,0
22695,90267458,0
22696,85218806,0
22697,88904105,0
22698,1540970,0
22699,87494275,0
22700,1618173,0
22701,91631574,0
22702,91201762,0
22703,5645802,0
22704,91448580,0
22705,93989818,0
22706,91953893,0
22707,94358139,0
22708,124855137,0
22709,3536416,0
22710,124140613,0
22711,4275630,0
22712,1312267,0
22713,120272482,0
22714,90915235,0
22715,1100314,0
22716,4904647,0
22717,3234764,0
22718,84505763,0
22719,84523597,0
22720,3379539,0
22721,1187646,0
22722,94470262,0
22723,1439464,0
22724,1390140,0
22725,3705621,0
22726,89063989,0
22727,91496573,0
22728,3154995,0
22729,3064897,0
22730,3916977,0
22731,3351460,0
22732,1564317,0
22733,91179481,0
22734,2373465,0
22735,5610131,0
22736,6295443,0
22737,4215416,0
22738,84334896,0
22739,93871579,0
22740,87185214,0
22741,125638756,0
22742,120472678,0
22743,85729836,0
22744,84124671,0
22745,90696781,0
22746,94207951,0
22747,120138241,0
22748,1636261,0
22749,95239296,0
22750,1107110,0
22751,4454734,0
22752,121820210,0
22753,87084659,0
22754,124094496,0
22755,1143734,0
22756,5618219,0
22757,86542349,0
22758,4124943,0
22759,87952784,0
22760,90100038,0
22761,88219769,0
22762,3485980,0
22763,1493868,0
22764,1354668,0
22765,4279701,0
22766,95010241,0
22767,2174815,0
22768,91230061,0
22769,92559393,0
22770,85047273,0
22771,122301099,0
22772,88136771,0
22773,119861411,0
22774,3107176,0
22775,120202125,0
22776,87095232,0
22777,121361480,0
22778,91290800,0
22779,5036680,0
22780,119847553,0
22781,121372206,0
22782,2375091,0
22783,90311583,0
22784,4434777,0
22785,90165037,0
22786,93625482,0
22787,3291777,0
22788,3629074,0
22789,87953842,0
22790,4186241,0
22791,1360780,0
22792,1383902,0
22793,1162247,0
22794,3535597,0
22795,86603329,0
22796,84374551,0
22797,83695114,0
22798,1106500,0
22799,93402958,0
22800,1180551,0
22801,124073514,0
22802,1317595,0
22803,1501867,0
22804,3727284,0
22805,85136801,0
22806,85573412,0
22807,92185718,0
22808,126073076,0
22809,122257525,0
22810,1285776,0
22811,85016761,0
22812,122987573,0
22813,6166081,0
22814,3214631,0
22815,85300235,0
22816,1242065,0
22817,3727482,0
22818,86021931,0
22819,1417185,0
22820,94216123,0
22821,85536829,0
22822,2383318,0
22823,93167216,0
22824,2382729,0
22825,5028021,0
22826,84457036,0
22827,93736462,0
22828,126072373,0
22829,88778996,0
22830,92832433,0
22831,84354380,0
22832,3221012,0
22833,1689225,0
22834,86974558,0
22835,1556940,0
22836,1419559,0
22837,125945410,0
22838,88068456,0
22839,2365254,0
22840,5025295,0
22841,85911687,0
22842,88884434,0
22843,1694968,0
22844,119281845,0
22845,85391764,0
22846,1689722,0
22847,94292371,0
22848,84071123,0
22849,1128424,0
22850,5648177,0
22851,85640140,0
22852,1241571,0
22853,2514853,0
22854,89956827,0
22855,1269672,0
22856,93690347,0
22857,5037884,0
22858,4344735,0
22859,123891684,0
22860,5424719,0
22861,93959737,0
22862,91300350,0
22863,5630331,0
22864,1350001,0
22865,94298584,0
22866,3498878,0
22867,94274151,0
22868,5778622,0
22869,1394586,0
22870,4465852,0
22871,1264759,0
22872,89065844,0
22873,2226110,0
22874,3497292,0
22875,5636712,0
22876,85006224,0
22877,90068070,0
22878,92281389,0
22879,92194628,0
22880,5648910,0
22881,85619517,0
22882,92246686,0
22883,1138974,0
22884,3704140,0
22885,121330939,0
22886,88553914,0
22887,4296434,0
22888,3054730,0
22889,6330641,0
22890,88979094,0
22891,86692662,0
22892,1119477,0
22893,3932249,0
22894,87404675,0
22895,1549012,0
22896,91973682,0
22897,6065247,0
22898,123045792,0
22899,125343396,0
22900,1525109,0
22901,4894709,0
22902,95210441,0
22903,86953276,0
22904,88219304,0
22905,2311829,0
22906,1450884,0
22907,1417389,0
22908,2944956,0
22909,94206843,0
22910,84800407,0
22911,4311548,0
22912,6299800,0
22913,2366294,0
22914,121783721,0
22915,2874666,0
22916,1865264,0
22917,85107507,0
22918,84780008,0
22919,4985429,0
22920,121345334,0
22921,3665636,0
22922,126028751,0
22923,84553435,0
22924,3847043,0
22925,5145763,0
22926,1620922,0
22927,92569921,0
22928,3064616,0
22929,83779501,0
22930,95365543,0
22931,88241235,0
22932,1412565,0
22933,92513397,0
22934,88884486,0
22935,93207940,0
22936,121356096,0
22937,90241671,0
22938,126263208,0
22939,90786556,0
22940,1606115,0
22941,1508022,0
22942,1553354,0
22943,124149850,0
22944,123071372,0
22945,4305532,0
22946,84860371,0
22947,1191780,0
22948,91383573,0
22949,91202702,0
22950,1674867,0
22951,1238169,0
22952,125465666,0
22953,94414855,0
22954,5771930,0
22955,6325363,0
22956,90016584,0
22957,90697739,0
22958,1336062,0
22959,126278198,0
22960,88894278,0
22961,2214573,0
22962,94131313,0
22963,1547964,0
22964,91051406,0
22965,122193778,0
22966,121785708,0
22967,1434330,0
22968,90227517,0
22969,85922890,0
22970,1021441,0
22971,121250349,0
22972,89063189,0
22973,120603458,0
22974,90092078,0
22975,85708968,0
22976,94901307,0
22977,91596039,0
22978,85554904,0
22979,95228176,0
22980,87194179,0
22981,85451329,0
22982,84556161,0
22983,89959215,0
22984,125512961,0
22985,90137216,0
22986,6164686,0
22987,1212590,0
22988,6176156,0
22989,84204472,0
22990,121909530,0
22991,88848379,0
22992,83669054,0
22993,93811223,0
22994,4766632,0
22995,1597510,0
22996,85922687,0
22997,124455492,0
22998,3922381,0
22999,83678526,0
23000,6185230,0
23001,121290758,0
23002,92921791,0
23003,118276073,0
23004,1635174,0
23005,5944723,0
23006,91874508,0
23007,2414639,0
23008,119213850,0
23009,87334493,0
23010,1337388,0
23011,88675161,0
23012,125868436,0
23013,121404599,0
23014,2079524,0
23015,126180151,0
23016,5957986,0
23017,3005040,0
23018,122322457,0
23019,5938208,0
23020,5156164,0
23021,88066833,0
23022,95776773,0
23023,93931893,0
23024,2828390,0
23025,92143875,0
23026,119998419,0
23027,93930433,0
23028,3928455,0
23029,125113591,0
23030,88798039,0
23031,125244097,0
23032,3676018,0
23033,5799640,0
23034,5777684,0
23035,94971327,0
23036,5835194,0
23037,91973847,0
23038,93463725,0
23039,95072556,0
23040,4174816,0
23041,93279611,0
23042,94087429,0
23043,1239234,0
23044,3638414,0
23045,2074754,0
23046,91417284,0
23047,85941141,0
23048,1565824,0
23049,122213434,0
23050,1275505,0
23051,125083504,0
23052,3370351,0
23053,1436549,0
23054,87094153,0
23055,1594188,0
23056,94342262,0
23057,1694481,0
23058,3184576,0
23059,125306122,0
23060,5004809,0
23061,3485276,0
23062,4445491,0
23063,92262092,0
23064,6305277,0
23065,88994605,0
23066,89877936,0
23067,1399138,0
23068,90397751,0
23069,2286608,0
23070,124977344,0
23071,1422384,0
23072,86246252,0
23073,88016963,0
23074,84504897,0
23075,2865306,0
23076,6160737,0
23077,2310117,0
23078,85556769,0
23079,1470731,0
23080,92588987,0
23081,93831337,0
23082,3108171,0
23083,1311219,0
23084,1488078,0
23085,94045342,0
23086,85746736,0
23087,1279277,0
23088,5335962,0
23089,5434685,0
23090,3298805,0
23091,123331875,0
23092,1539270,0
23093,90007924,0
23094,124414148,0
23095,3633169,0
23096,92320707,0
23097,5156881,0
23098,3285415,0
23099,3628231,0
23100,125862781,0
23101,5224898,0
23102,5608413,0
23103,92113575,0
23104,88800499,0
23105,1437900,0
23106,94003123,0
23107,90159474,0
23108,84534913,0
23109,1479405,0
23110,2379353,0
23111,94342551,0
23112,93994054,0
23113,84526402,0
23114,85177276,0
23115,3105382,0
23116,120646100,0
23117,120920999,0
23118,1520922,0
23119,84445077,0
23120,1293254,0
23121,95350428,0
23122,92718803,0
23123,92557600,0
23124,1506443,0
23125,3350435,0
23126,1525625,0
23127,122191817,0
23128,93107475,0
